longitude,latitude,height,easting,northing,g_z
-0.20018605209458595,0.04361221141920968,381.0,-22284.609383085044,4822.389166566772,15.34529900253026
-0.18980314488056643,0.0435121834113642,411.0,-21128.789439066582,4811.328638796377,16.14224546776754
-0.17989036930340518,0.0435121834113642,613.0,-20025.304309468997,4811.328638796377,17.956140759699817
-0.17084783739447096,0.04347217220821453,765.0,-19018.69426188451,4806.904427693119,18.08700092797236
-0.16620653783059286,0.043672228223891385,824.0,-18502.027157814555,4829.025483232638,16.28614503831007
-0.16611651262353472,0.04333213299724792,823.0,-18492.005597606287,4791.419688851818,15.94674797188995
-0.16121514023926697,0.043652222622330816,886.0,-17946.38731960139,4826.813377675713,15.682056632536
-0.1568339134957794,0.043672228223891385,917.0,-17458.67138946648,4829.025483232638,17.73771202552255
-0.1523426559436643,0.0438322730364471,902.0,-16958.706885743584,4846.722327707948,16.493171777385925
-0.1470711799303802,0.04363221702077025,883.0,-16371.888860215842,4824.601272121368,17.120341411484358
-0.12430480534549654,0.04393230104429258,844.0,-13837.547634217666,4857.782855526038,17.07639810064563
-0.11218141079502297,0.044252390669389685,772.0,-12487.977526173,4893.176544639196,17.753889019244134
-0.0921157924218785,0.04413235705998364,556.0,-10254.283106422405,4879.903911203852,19.099119306535474
-0.07849197775377098,0.0435121834113642,505.0,-8737.686994906744,4811.328638796377,20.99786026676823
-0.04252190613371715,0.0399111751290393,761.0,-4733.516938364769,4413.149648756463,28.556484301479788
-0.020665786420197618,0.03955107430080673,701.0,-2300.5048211389467,4373.331750749699,20.087555274048043
-0.0031908934501665986,0.04021125915257584,622.0,-355.20863404813764,4446.331230565049,19.437674276523335
0.009102548713639469,0.04077141599647094,584.0,1013.291087723313,4508.270183599206,17.59147551564662
0.02235625975273059,0.041631656863931,637.0,2488.6874517161255,4603.390719474405,19.487313094641756
0.032259032529108,0.04275197055174962,726.0,3591.059074623951,4727.26862823752,17.783045591895714
0.04802344656503832,0.0449725923258405,771.0,5345.945617758049,4972.812345711521,16.918538599933946
0.05471532028968107,0.0457127995838944,751.0,6090.881593238166,5054.660253200614,17.160428225540848
0.08053254911375174,0.04829352218621785,728.0,8964.842359627139,5340.021883383163,18.67547368039573
0.08924498859680763,0.04925379106149497,767.0,9934.706686448131,5446.202957849847,18.698055102738817
0.09351618453166943,0.049833953506979056,794.0,10410.174042995248,5510.354024422181,15.706263497825347
0.099687912615532,0.05035409914775302,800.0,11097.207670605374,5567.868774249314,16.765034713611875
0.1073200496138923,0.05105429520265736,724.0,11946.813274927346,5645.292476675625,15.488537633300654
0.13279718321129896,0.05319489457049176,887.0,14782.914813862859,5881.987800873523,17.872295953131555
0.15118233105269507,0.05453526987556201,850.0,16829.540109726124,6030.198895938465,16.86728738615613
0.1743488176689475,0.05625575161045371,939.0,19408.421603316532,6220.440007950582,16.896653570377357
0.1851118313127672,0.056935942063783274,877.0,20606.554801547598,6295.65161193328,17.533523426800524
0.18827271636058174,0.05701596447005408,851.0,20958.422915526386,6304.500035989599,18.010052002917504
0.1916136518225099,0.057196014884184465,826.0,21330.33414992142,6324.408990164807,15.346261078631128
0.19681510823030446,0.057756171728079564,784.0,21909.357628620517,6386.347959105889,16.300012019352074
0.20079622294242416,0.057476093306117804,709.0,22352.533291163294,6355.378474556956,16.28176391271749
0.2106189733125272,0.05587564518064647,529.0,23445.996860552605,6178.409994349151,15.88963970634584
0.21487016364582046,0.05767614932180887,509.0,23919.237203720095,6377.499534933933,17.64199265919281
0.21913135677989926,0.05813627815788691,569.0,24393.59105357754,6428.377974100783,16.07708505752148
0.257051974552875,0.06011683271316559,784.0,28614.89491463156,6647.376477957852,15.501513516578335
0.2799783939503063,0.061377185611965035,698.0,31167.052247666645,6786.739166401056,16.1628805954877
0.2874604889369027,0.061957348057449124,668.0,31999.95525164146,6850.890246324223,14.245276850936683
0.29220181650862276,0.06209738726844427,648.0,32527.757422609448,6866.3749898621245,15.256719454196825
0.29745328692033823,0.06215740407314019,641.0,33112.34843475755,6873.011308531579,15.116426432292952
0.29983395350698216,0.06219741527628975,641.0,33377.36302693132,6877.435520985075,15.193411984195526
0.3020445724802945,0.06227743768254623,640.0,33623.44800537839,6886.283945895995,13.716893856475528
0.3069959588684832,0.06299763933902547,641.0,34174.633816832305,6965.919770733415,15.162703370875056
0.31224742928019866,0.06297763373743648,651.0,34759.22482898042,6963.707664471459,12.348078650829935
0.31641859720721843,0.06241747689354138,668.0,35223.55711862949,6901.7686895296565,13.369786708023678
0.3188192693954309,0.06383787460489654,679.0,35490.79872418288,7058.828234451119,10.085999295462944
0.3218001040291283,0.0634577681750893,691.0,35822.623717745024,7016.798214960127,13.054575373884237
0.3244108350338103,0.06381786900333597,702.0,36113.248963784434,7056.616128155528,12.040371127997199
0.3264714119953588,0.06403793062057339,711.0,36342.631341884364,7080.94929746692,13.158161899868938
0.328982114992198,0.06445804825351598,720.0,36622.12152102565,7127.403530087521,13.033724509353693
0.3307926219341416,0.06401792501901282,727.0,36823.666231880496,7078.737191162378,12.961667499571561
0.3324930980674594,0.06373784659705106,734.0,37012.96236914756,7047.767702977171,12.852103233453875
0.3431460809026533,0.06367782979234082,768.0,38198.84699379082,7041.13138410088,11.15662617407835
0.3549293802264638,0.06405793622213396,757.0,39510.55787438213,7083.16140377165,11.982393883569395
0.36127115592365977,0.06387788580801768,775.0,40216.521115719144,7063.252447047117,10.750103591756993
0.36629256191733717,0.06391789701116724,808.0,40775.501474001605,7067.676659646698,10.643038354732628
0.387068379146161,0.0643580202456705,905.0,43088.25486872839,7116.342998474453,11.396213176004887
0.39784139559076626,0.06331772896412258,889.0,44287.50157364941,7001.313471017461,8.648780677485675
0.40713399751930635,0.06515824430840622,848.0,45321.94928847909,7204.827251981155,10.902445438872823
0.41123514584083654,0.06535830032408296,863.0,45778.48703129952,7226.948315578401,10.585188230378682
0.41489617092786,0.06603849077742685,878.0,46186.03047976837,7302.159932486294,8.672975017936986
0.4208878485976082,0.06573840675389031,899.0,46853.02098696217,7268.978336662868,9.612280250425927
0.4257192013763854,0.06607850198054799,900.0,47390.844718138316,7306.584145274818,11.355216580984333
0.4331412795582771,0.06611851318369755,882.0,48217.06668197436,7311.008358071775,10.898563351244762
0.4384227583723449,0.06625855239466427,869.0,48804.99821419185,7326.4931028805895,8.841535862464221
0.4434341615652384,0.06675869243387755,854.0,49362.86506578454,7381.795763285023,6.178639336157002
0.45051614452046607,0.06715880446524547,830.0,50151.22780216713,7426.0378920160065,8.89631677714184
0.45799823950706253,0.0671387988636849,805.0,50984.130806141955,7423.825785572405,6.325306427329325
0.46654063137678603,0.0668987316448727,781.0,51935.06551923617,7397.280508300178,8.940513392500193
0.4701616452606733,0.06675869243387755,771.0,52338.154940945875,7381.795763285023,6.336065530195286
0.4730024406833925,0.06677869803543812,768.0,52654.390840850836,7384.00786971167,8.53494929162922
0.47673348537590554,0.06651862521506546,771.0,53069.72883614834,7355.250486220903,7.641614508880453
0.47946424998999804,0.06651862521506546,768.0,53373.716162465396,7355.250486220903,6.815915733704395
0.48418557196014955,0.06629856359781383,766.0,53899.291320053766,7330.917315693829,5.600563088004259
0.4906573840675398,0.06487816588644446,767.0,54619.73014835818,7173.857763092728,5.193680198624768
0.4966890729404233,0.06649861961350478,761.0,55291.17468231104,7353.0383798061375,6.073743763753498
-0.4823150482134994,-0.006101708478363221,410.0,-53691.065569059945,-674.6919975621005,5.453990612990783
-0.4649601888528789,-0.005461529228183215,374.0,-51759.13146224679,-603.9046402102692,8.907982706390708
-0.4518965310286878,-0.005021405993665795,404.0,-50304.89172536028,-555.2383320771736,7.726869765806885
-0.44965590365302305,-0.004881366782699126,411.0,-50055.46622684381,-539.7535976770919,8.544893917232871
-0.4451946545032612,-0.004421237946606871,433.0,-49558.84224319039,-488.87518467127774,7.319678094863875
-0.4403532989236983,-0.004421237946606871,473.0,-49019.905005324275,-488.87518467127774,8.154408870553487
-0.4359620693794269,-0.004041131516828056,508.0,-48531.075568499604,-446.84519134753015,8.306974948137068
-0.4312107390069221,-0.0041611651262341565,547.0,-48002.15989084176,-460.117820817204,9.759337252993191
-0.4057536110110839,-0.002580722602323282,682.0,-45168.28536528586,-285.3615329457895,9.169256247021773
-0.39547073180490544,-0.0023406553835111366,712.0,-44023.60048816533,-258.81627405258456,10.607790194399383
-0.38831872924418825,-0.0019605489537038445,731.0,-43227.44320495411,-216.78628080916675,8.821323997615254
-0.38042651942543926,-0.001740487336466423,745.0,-42348.886426697296,-192.45312683579925,10.09974323443495
-0.37520505741607707,-0.0013403753050986178,755.0,-41767.63593461867,-148.2110287051285,8.826871715041406
-0.37074380826631526,-0.001240347297253086,759.0,-41271.011950965265,-137.1505041699537,11.062774262195424
-0.36657264033929543,-0.001160324890968123,762.0,-40806.679661316186,-128.3020845452621,8.502851524013526
-0.36170127635738014,-0.0010002800784124632,738.0,-40264.401903380676,-110.60524529221183,11.663614762831463
-0.35380906653863115,-0.0006201736486051712,698.0,-39385.845125123866,-68.57525207852812,10.083596159245012
-0.3457868203096869,-4.001120314950368e-05,687.0,-38492.81275989953,-4.424209812927055,10.261729562976864
-0.329662305445525,0.0007602128596003732,771.0,-36697.83997593246,84.05998642393436,10.233462547172593
-0.3212799583883491,0.0012203416956784174,930.0,-35764.721369875144,134.9383992654207,10.824168322745502
-0.3175889248989724,0.0016404593286067914,979.0,-35353.83740133681,181.39260230042254,10.234617569287012
-0.3138078662025366,0.002080582563124267,950.0,-34932.931872590096,230.0589102565454,10.411712669932365
-0.3053855079422245,0.002780778618028612,894.0,-33995.359239773636,307.48258203152193,13.481526127241
-0.2985435922058179,0.002900812227434768,904.0,-33233.72066394636,320.7552114825647,9.95716105542607
-0.291761693274117,0.0030608570399619506,968.0,-32478.76312825797,338.45205075094094,11.224334094848146
-0.27757772176209394,0.0037210418917310584,898.0,-30899.81064211327,411.4515127732756,10.102796267816307
-0.2675649181770899,0.004201176329383771,770.0,-29785.19044561755,464.5420306428307,10.643140755869078
-0.2524306805905655,0.0052014564077963454,663.0,-28100.454823941236,575.1472763102415,10.411659938440339
-0.23913695834833726,0.005601568439164151,804.0,-26620.604433189175,619.3893746263278,9.683742969903607
-0.23093466170527766,0.006521826111320239,757.0,-25707.528947548406,721.1462008717787,7.893078624624395
-0.22437282439082923,0.006741887728557661,670.0,-24977.068559035702,745.4793549998552,10.077741547669564
-0.21784099547873415,0.007502100588172134,581.0,-24249.948690592497,829.5393420802673,8.971433435045471
-0.20997879406233755,0.007982235025824957,435.0,-23374.73243240507,882.6298603119194,8.523371865466906
-0.20073620613771853,0.008302324650907855,359.0,-22345.852251024422,918.0235391661147,12.828685244166914
-0.19364422038170703,0.008402352658753331,360.0,-21556.376007952073,929.0840638136248,11.456147925120876
-0.18572200216060475,0.008502380666598919,398.0,-20674.478709625775,940.1445884658056,12.853572401787758
-0.1713379746328978,0.009142559916778925,544.0,-19073.25608968501,1010.9319463013351,13.035757921180004
-0.17046773096466988,0.008822470291681817,550.0,-18976.381007671804,975.5382673677221,15.618236941722412
-0.1653562997639335,0.009502660745011382,599.0,-18407.37908918098,1050.7498351394581,14.408172175420331
-0.1643860280878645,0.00902252630737288,608.0,-18299.368940269844,997.6593166983762,15.486505215729384
-0.16023486576241414,0.009382627135605337,645.0,-17837.263664000486,1037.4772055229957,17.33596693443621
-0.15727403673028445,0.009362621534016347,666.0,-17507.66568381787,1035.2651005846737,13.773440837188794
-0.153372944424439,0.00960268875285697,673.0,-17073.398074793597,1061.8103598259509,16.39190459784695
-0.14899171768095054,0.009802744768547922,680.0,-16585.68214465859,1083.9314092053442,17.397196414635687
-0.14477053575000975,0.009682711159141877,683.0,-16115.782321560493,1070.6587795758992,15.477986599725432
-0.14269995598767649,0.010102828792070362,690.0,-15885.286436770695,1117.1129832984548,17.416890116120648
-0.1324970991877723,0.010162845596766279,647.0,-14749.509613168673,1123.7492981210298,17.251945912092
-0.12499499859960822,0.010062817588920692,610.0,-13914.37959581433,1112.6887734169923,16.66626235852893
-0.11922338254711345,0.010382907214032122,636.0,-13271.88623579633,1148.0824524830575,16.82936353208574
-0.11346176929540258,0.01042291841715326,667.0,-12630.506382468096,1152.506662366373,18.530044112830534
-0.1063597807386063,0.010582963229723075,672.0,-11839.916632705881,1170.203501916352,18.442611705192423
-0.08831472812387503,0.0123434561677217,565.0,-9831.150564296166,1364.8687375802072,18.703131753621687
-0.07486096106909995,0.01094306405794132,510.0,-8333.484066507284,1210.0213909306958,19.365325404751644
-0.06692874004721289,0.011183131276767733,501.0,-7450.473261491115,1236.5666503027956,18.710829821995745
-0.05589565078221881,0.011303164886173889,503.0,-6222.275382635241,1249.8392799967262,21.173279107058214
-0.03537990637378463,0.011643260112831566,511.0,-3938.473161843399,1287.4450641589062,19.705776880564848
-0.024096747089184745,0.01212339455048439,508.0,-2682.4376157423426,1340.5355830568349,20.6848646070728
-0.017284839755131454,0.012723562597529048,516.0,-1924.1395599845648,1406.8987318114357,19.83365645487879
-0.001800504141159398,0.014524066738691443,507.0,-200.43120416504456,1605.9881790448187,20.323707547478232
0.007962229424238965,0.015324290801427165,497.0,886.3513250855013,1694.4723783211978,16.35738504399047
0.0186452206617852,0.01656463809866615,508.0,2075.5764697981517,1831.622887863987,19.566564154710047
0.04176169327411672,0.017344856559841193,580.0,4648.890429939551,1917.894983020031,17.70944703349689
0.05354499259792811,0.017604929380228174,679.0,5960.601310530959,1946.6523481504698,17.985296999121598
0.06343776257352085,0.01744488456767257,677.0,7061.859426748929,1928.9555080634022,16.24995429782535
0.06838914896170956,0.01802504701317087,683.0,7613.045238202842,1993.1065534485554,17.207819098822828
0.08298323530588514,0.017905013403764714,750.0,9237.651498629535,1979.8339233531813,18.181610990177273
